x,y
2.49745906326716,2.2491860895590974
2.3494467245488293,2.0440716897694866
1.5417183537577523,1.8498166307734714
2.2741036431247865,2.27956170047285
1.8625371886828859,1.9309759314722967
2.1941419554487727,2.1392891443521544
2.1335948231483197,2.278893848729579
1.9707189374664564,1.9591259131948318
2.14972040322573,2.0172296871509205
1.860401720534874,1.973334150732038
2.0100169008674142,2.1397770220121264
1.6258488798367283,1.8682784047872811
2.4053322636994623,2.206028064333147
1.8200627232975628,1.9046375838389225
2.6230586936399094,2.2937181531509694
1.8166356746935328,2.119228667222917
2.3662467900429234,2.1776419435601846
2.145903283430231,1.9304901751630414
1.8889344039259761,2.196430893080397
1.5678741468936903,1.881929241854509
1.9746320103994026,1.8083299163501705
2.3746054700135364,1.9976213658208404
2.149857818558822,2.0363976288774435
1.1749264622746003,1.7813147664142195
2.2021526713411346,2.08225905532468
1.7864925416657724,1.8652500359906274
1.9808148578957034,1.9861176513414347
2.092480583496323,2.2005218685889623
1.8187926615960845,2.1634098275512046
2.359584000389529,2.1461809605614244
1.8273316265973274,2.056437618360868
2.619613790783551,2.0190852882672266
2.1710813984977677,2.082242555509113
2.6306868121831792,2.3470966084231697
2.1727550519732968,1.9469561594915532
1.9410428473742205,1.927379063371657
1.848260689292578,1.726629231521026
2.0874924239370807,2.2975839011425983
2.561749332667202,1.9888039935275115
2.206582541532485,2.1006533127993348
1.9185374873660677,2.0532811082796645
2.183219731379944,2.098693931885009
1.5464305588290261,1.981194377964882
1.9798328488637498,1.8581051634591563
2.37310792686692,2.3664659989892383
1.845526520851782,1.9058483776019108
1.8657428894636976,2.1843902329038327
2.0561745425841567,1.9242330177600624
1.7726801231987157,2.040161299853503
1.5690425816192033,1.8826992684795663
1.6849681380828403,1.835906046272858
2.2195676936842803,2.087412843294926
1.4489648838706124,1.8146660826327852
2.048980253723144,1.787105578288615
1.927656265859901,2.0604804549928755
2.0481051442713594,1.9350145221087653
1.9798827413292588,1.9174104416285256
2.2051345880554893,2.2670575243189
2.972559792110193,2.171817460709022
2.5417232291390808,2.2876773923243703
1.9375005474318927,1.909406056106524
2.066846013081264,1.9662420159989313
1.5518462112498939,1.8955932119207057
1.6433813928819947,1.6724728133840316
1.6645439393189743,1.7151011539425425
1.0608876619671332,1.7906316011947376
2.338407284202756,1.8899320067316436
2.41470804888815,2.2236174801391355
1.7972144742667635,1.7399919669553359
2.2253720226807454,1.994708748639817
1.9384658364394023,2.01755367016588
2.0078917891541375,1.8070528820483267
2.07747310959161,1.9824194149905698
1.4159361888362492,1.943526077138895
2.4018984955927487,2.1998461921255146
2.367485704702305,2.0555007600106787
2.341284785199098,2.320805264974824
1.7612657474579283,1.8303718978258474
2.2143685629283345,2.1507159472912636
2.249845611906805,2.1415936499205155
2.3328873831800676,2.0199371512373068
1.8663867810838157,2.0559808510322726
2.5296501446662223,2.2956887791787075
1.6369853261282148,2.0434812853379767
1.977010864295896,2.0769806411031566
1.824666004817407,2.2758905038864192
1.4862333716512537,1.7042978743260913
2.0982868287152936,2.1118785000543183
1.6826126455124772,2.064173469649226
1.6328294615135832,1.9533413408114264
2.056713747537769,2.0282825052660667
1.9822344894319286,2.0624771222521514
2.085499524422054,1.9226546116932894
2.6957335193083756,2.1766915570268957
1.7356642310702306,1.9150935935876596
1.6317259901077361,2.0463158263443444
2.1454467856140274,2.1391857064259208
1.6203980890982694,2.016003841563834
1.9892488918660003,1.8443930889862805
1.4423843989228518,1.798984007908175
2.3148222793453415,1.7755813376688097
1.5148525204275065,1.9233978086436903
1.7697118459362917,1.9878694386672737
2.0815439590986697,1.919253403677166
1.4090605575071473,1.8046987728893091
2.0162824123723158,2.0059319575159718
2.3320718361373114,1.9535543436340164
1.6860152634986876,1.8358557185973647
1.816036636730632,1.9420821897183986
1.6573756571578948,1.861325703758054
2.0677812037526118,1.9556755490674538
1.4799963915052836,1.7337667606323601
2.235093108779479,2.058176688655866
2.1094081069177313,2.1919845975343595
1.720924779522571,2.0510911437970445
1.5769495911563447,1.8001003273866794
2.5146601650437006,2.2648231198754867
1.8838807548628498,1.923211150139875
2.119006430107939,1.9990342329993176
1.8864006067490948,1.9308027606915483
2.4121768536331127,2.016139115785227
1.864024793914234,2.003866212472466
1.6815051371363667,1.9323080841551237
1.5542476089197366,1.8441391739720516
2.073963783037144,1.9223422873255978
1.923190264301711,1.8706147532305617
1.7888361340200212,1.8886480042891158
2.0743762282300557,1.9314661841057006
1.3941483787429831,1.7665624268284899
1.8567854952134848,1.8756317296522718
1.8591597263320132,1.9219543514026753
2.3431984468399953,2.0488955771413306
1.9169285029603922,1.8835321367700502
2.57341085913933,2.2557214556461593
1.8818177521541604,2.0608617036426726
2.0617539909117237,2.289738613716771
2.1395396669175852,2.1411291048783503
2.158665378251989,2.3565354319687977
2.081409744966488,2.101580032876228
1.9586318211339433,1.9530919459566531
1.8757055227493304,1.668880914875039
2.3147235202227936,2.133754761157115
1.960940956050081,1.9822869193668
1.6277242598703927,1.8092856812172733
2.151186383391259,2.0805097083917863
1.9374825371755096,1.9536918547175606
1.8238519281274503,1.9749015338103815
1.6672910492614557,1.6158286345928716
1.9162429144665585,1.9459563549706622
2.3066994134916334,1.9506464379975348
1.7022959146872343,1.6007805731647125
2.1703331817773615,2.0264258614126667
1.8185291829443395,1.681762863905358
1.9874897116765529,2.016771074210572
2.2414826609389813,2.214484253980679
2.5019970752368437,2.3391092944612004
2.4770690169488483,2.109966275163051
1.8140250307910235,1.807436746180277
2.074151115217869,2.108884072197585
2.5015228833402956,2.1820471338694927
1.665668850295913,1.88107309879709
1.9451253972658746,1.8360955801221608
2.510588496610293,2.1570253147835894
1.9911084782142037,1.924541233451942
2.174386902717683,2.093311258090763
2.6175600785701527,2.351319993438796
1.5211186094110287,1.8791998632459195
1.6395385443402746,1.9447430278621785
1.3879115764177672,1.9864131924973674
1.8913269866631914,2.0386936321049838
1.7362995424470407,1.7848533628465135
2.6846386728941676,2.2523565870559246
2.3991669258741606,2.2602308021198914
2.596642836087747,2.310237527199055
1.7855633953825034,1.7050839197981098
2.298936467105413,2.1679469011581984
1.9957819275715047,1.9928767718231646
2.055193779061952,1.8356327408440511
2.094118336746197,2.0510794978063305
1.9276056588435766,2.0101309817937367
2.2761991866648326,2.0382530889110324
1.5291017775803,1.8556888635512994
1.8425291315694463,2.0317638401364237
1.7350639443477966,1.8732843925955418
1.454758909642925,1.780719732469929
2.072365497545008,1.9768828558150457
1.7560562724915252,2.054970774406256
2.0613423632717978,1.8279053831051444
2.1724594408488356,1.8956412977738133
2.0669358582481854,2.007727001673555
2.324666160300998,1.9692884788454752
1.4045480124356913,1.8359207974975598
-2.2583646660195926,-2.152878539883907
-1.670425505530656,-2.0381201488515552
-1.7559643264657678,-1.8580128215255602
-1.77384029493131,-2.266456463325654
-2.0664723194612002,-1.872724214569739
-2.254721861808098,-1.5111499870303016
-2.23316841264654,-2.0900010730813388
-2.301967719438271,-2.6429924195716064
-1.4609244432275217,-2.061301681070914
-2.134374451524662,-2.0596145185012396
-1.5740408083410693,-2.289531982419325
-1.7961296402704754,-2.1271364745648427
-2.179001256661493,-1.8298825362439453
-1.703527827877191,-2.1541708850839747
-2.230654747902443,-2.350728724196608
-1.6689488699814874,-2.1725767984418356
-2.554739218182635,-1.5770143584811562
-2.410957850585883,-1.7661618406222817
-1.9449714059997425,-1.9136253703354165
-2.1753125825933965,-1.8903225619326092
-2.500333967865271,-1.8235886753780561
-1.532896987540352,-1.7347918407721021
-2.6058620256160165,-2.2952627006818545
-2.056338476592442,-1.8539188085180203
-2.0319958020980677,-2.1479643161331494
-1.8214099076923123,-1.65075447013251
-2.0696882021559793,-1.7813210397844281
-2.7737152235568425,-2.2812528158326186
-2.096377681117403,-2.146569866226388
-1.9001605347786636,-1.6958748357505218
-1.8479992921914834,-2.1866676415265167
-2.4568304271512558,-1.832910763826334
-2.5514530219010036,-1.8040888149780714
-2.0565347246390204,-2.3527504963814687
-1.9138228062599623,-2.0008628307977
-2.010979187874874,-2.025266988958218
-1.8741427674721576,-1.722669793412447
-1.8510154404548445,-1.696360043053307
-2.013241915654342,-1.5144622027304075
-1.8286670533610532,-2.1631082089048332
-2.3281685170203215,-1.9382609588797761
-2.3919564568767804,-2.2920127902670244
-1.9282738758879203,-2.1823662338845864
-2.2799948720680767,-2.0103425138265196
-1.978196630268863,-2.061750207565621
-2.1132640757177867,-1.7436071813862655
-1.8972717946139517,-2.067027833658409
-1.2607034199453904,-1.941850478921476
-1.6603984598968011,-2.168294300939527
-2.4088822841624027,-2.237526954693039
-2.0804029350194337,-2.148982462918855
-1.599084145303162,-2.0360123366288323
-1.861559336767658,-2.013944346809867
-2.1300662998199504,-1.9886011959639456
-1.4857845590687804,-2.2303845775210447
-1.7699028648321347,-2.3078021754877347
-2.1378879326808318,-1.998925038213625
-1.9020874730819028,-1.5550614116078558
-2.0150247924393607,-2.253084681960778
-1.8049874080847692,-2.1092509426747266
-1.9283955287204493,-2.0348667318613254
-2.583037055386047,-1.847510244321808
-1.8249895979536104,-1.7220185695074184
-1.4598611712619318,-2.3585311320390425
-1.845047766715472,-1.8772115010077135
-2.1257245978423467,-1.8808681290650664
-1.8501059134664102,-2.365605148993159
-1.9261331716170704,-2.2753952918013844
-2.195556949979177,-2.5324234445565947
-2.1420082776507434,-2.061071201442043
-1.8350429398110828,-1.9997300219986678
-2.4626864452399033,-1.7413555829347198
-2.0355759870650276,-1.8534888228711028
-1.7102191644620897,-1.5732185753092895
-1.4116319031904954,-2.0216716276015005
-1.906662666171904,-2.323508327245034
-1.6815199489894217,-2.355466233371531
-2.541575506589126,-1.7508841983978825
-2.156508957484345,-1.7667178155973278
-1.8775776051961495,-2.4890007953071125
-2.8159038092967843,-2.328980524127816
-1.9950525539057407,-2.3665329004084317
-2.1958284348046138,-2.4376822191791976
-1.9490366120609226,-1.9727522218891025
-2.14441778721429,-1.5808804096058773
-1.550685491804131,-1.8304198392390647
-2.5399313544400233,-2.3314070441616828
-1.8778609006750255,-2.188567274073377
-2.146127429513547,-1.730309781623582
-1.8467375534322747,-1.6057536698558152
-2.128762788993943,-1.5874323738659308
-2.166239374125346,-1.550152552958371
-1.9682496069149664,-2.258152924132882
-2.4893658522960598,-2.090441694458508
-2.0768698093986315,-1.7427014269632644
-2.0331771508424623,-2.129729593573533
-1.676888758115739,-2.0674479683810456
-2.172872544868071,-1.8276173248122283
-2.14694846565418,-1.802359357492546
-2.1790751335349583,-2.066887754891114
-1.95434690732352,-2.1122378960792916
-2.004035440807217,-1.755358409227982
-1.8768194626039858,-1.855709044989613
-2.19062913158578,-1.7441510695176896
-1.7991312978472753,-1.6986742423215127
-2.2179097496558304,-2.051737579004437
-1.8099398292618798,-2.1826445352251396
-2.0678367409291867,-1.422258278762142
-1.414471696319656,-1.628017835051792
-1.7184244591250695,-2.305775344851539
-1.8462313305721634,-2.1077349785197654
-2.3175715692816103,-2.152701751577396
-1.965300477786096,-2.1642066722896
-2.165239827712052,-1.7623875504731077
-1.9567680544630304,-1.9299625761013046
-1.9664382809311105,-2.2027109430114953
-2.4111715753882064,-1.9068305868738564
-2.152110989637633,-2.6032346805757633
-2.117770177389546,-2.327665382402187
-1.7904049297076734,-1.843512431827898
-1.850932056548459,-2.1995124854476074
-1.7805345254413538,-1.9041050650597782
-2.122956361531946,-2.136001229641555
-1.73218755413789,-2.1420812170890975
-1.9089030579421165,-1.689812903956165
-1.4271972123328673,-1.5008380626686812
-1.729753170737291,-2.451773405471416
-2.2067145288253913,-2.1644261562417606
-1.5040550502304038,-2.2097953822916274
-1.8841500868704892,-1.9697398810228064
-2.280538162831263,-1.8854527971141848
-1.8805111741407523,-2.3767324645224503
-1.633136765883977,-2.6259530086565563
-2.1772271458729886,-1.7084089118403274
-2.3579773500422117,-1.894920224131391
-2.388908116482629,-2.0279072433332668
-2.69413193395166,-2.2527715105139023
-2.462876434146287,-2.1205291226379503
-2.124569418746497,-2.2020992513927418
-1.7606260410299763,-2.2660638811614313
-1.8096839980432846,-1.5112172690123415
-1.9582807549085952,-2.25730106137262
-2.374801554458463,-2.2129355300358498
-1.7886071837750328,-1.9533227795093309
-1.7189614351238034,-1.7689007362018363
-1.9577568044365292,-1.8579535215000613
-1.4434261371738564,-1.5753031321475959
-2.0908238050712757,-1.7030961674192329
-1.8242447582546193,-1.659083576738078
-1.798515028389227,-2.292250230512897
-2.4859053696118103,-1.8282118948384742
-1.4292145404890508,-2.232699232381991
-2.056426921414895,-2.310724317858564
-1.646651148588302,-2.6915500565130563
-2.6790980903107426,-1.887494024053954
-2.0247030940374056,-2.143886904522142
-2.0903284359570242,-1.8389036256630915
-2.1241411967148993,-2.329077491519934
-2.2782088784218897,-1.7334983414009473
-2.157422586488666,-2.4155832751301594
-1.9693465019168088,-1.8485015834659966
-1.601311775734033,-1.9346289838634994
-2.197913374162901,-1.8577976398168912
-1.781847538993869,-2.011671591999142
-2.013379817817672,-1.9219601285183696
-2.0209569494768553,-1.9249658279350623
-2.3065739973280786,-2.345131330945553
-2.2508334138502306,-1.8073367170011723
-1.9223607297978174,-1.6879283107251324
-2.056007276634383,-2.343092418752555
-1.6566339394146326,-2.0056301166619677
-1.6149634891200424,-1.8206160525823458
-1.343414396353149,-2.0659318957140087
-1.7297828284732457,-1.7325907680941168
-2.1665379036483348,-2.051744695132088
-2.438521502665017,-2.4646388411007996
-1.9620293595407676,-1.7620978787907717
-1.8085927899513636,-1.8979926205221043
-1.7410948540546727,-2.1769093387097973
-2.081759824546328,-1.7787435459758354
-1.87006438116532,-2.063056644139029
-1.6037616841616256,-2.3876003753141384
-2.1556036061865775,-2.0850193323368758
-1.7550395360678688,-1.9992844406254295
-2.3784475240371847,-1.845798746055181
-1.6737361053599318,-1.778208640060092
-1.8142535235183535,-2.5622940490223205
-2.2699659430230454,-1.8553758173983397
-2.0164664554263165,-1.8432327194003564
-2.3799028030888865,-2.0184484292854656
-2.416934305668862,-2.586103568785822
-1.9112662734479338,-1.7472233610629058
-1.9263150716294672,-2.0098989440793997
-2.46860430254878,-1.6981678798707358
-2.0132134692127823,-1.4121313984382695
-1.71730570751691,-2.6015376279956444
-1.7734850959232336,-2.4189605712719473
-2.2278486471287193,-2.075227003028045
-2.0282187351087813,-1.8807304353147603
-2.3068565122412643,-2.3452076012769942
-1.8198184394800772,-2.003975080380208
-1.9476880853895424,-2.658105005508398
-2.053141214994597,-2.267218754918449
-2.276187911905061,-1.7234195587326266
-2.3287013686917537,-2.327868981897809
-2.099303181020524,-1.8649133508057967
-2.2652044189244256,-1.6297567892659814
-1.5650457423916344,-2.264434119940539
-2.0735245266730566,-2.233602641797284
-2.505614631461368,-1.9090966848631528
-1.7799215395311891,-1.3964407210620315
-2.2692228510894012,-1.5991294727562138
-1.5972938926226141,-1.940644007129854
-1.8193509531271808,-1.7380180855097889
-1.4077700155274302,-1.8566574312150592
-2.0180413656511056,-2.2598506397022415
-1.9084037734962507,-1.692750520168079
-1.9266168916011583,-2.2339769746775007
-1.973277139251031,-2.0387460447380343
-1.920578372673288,-2.498554510165475
-1.8347634157691806,-1.8213730529708831
-1.8665439685440475,-2.001128845143507
-2.5417808787810263,-2.005796837591379
-1.6817855001973492,-2.2580386628877385
-2.5967808398483854,-2.462167391561208
-1.905792292453819,-1.8881371973442687
-1.7341120416135596,-2.016577698718896
-2.4500985127935713,-2.2455512421781028
-1.7543481882201957,-1.9578512277681572
-1.8050511095960065,-1.8695633583616882
-2.061488165519089,-2.05220205125241
-1.442869319073242,-1.8755977200172338
-2.038576265094908,-1.8633740027189571
-1.933128254112718,-2.6472069120483384
-1.8049746456883056,-1.4537182177730974
-2.2340839605170193,-1.5637892753482499
-2.077060909199575,-1.9119585807050534
-1.6788919949080479,-2.216000429387243
-1.6272518261544586,-2.3642651844078015
-2.262546424674175,-2.1780560952042576
-1.8013983900644293,-2.1022623231708413
-2.4559923378757604,-2.0649598615549487
-2.235266414760315,-1.7806119137478895
-2.102970516336531,-1.9787677772298047
-2.1216417371422014,-1.8698183095309133
-2.0550772290411663,-1.9024403855938805
-2.778016569422513,-1.9708247369066643
-1.87582589896693,-2.0597840164743775
-1.7991822585822375,-1.7784178913021538
-1.608735832445149,-1.9685565175783155
-2.5741402114009944,-2.6856498346368936
-2.4805522856223554,-2.011372118355241
-2.04719158648417,-1.917128044394008
-2.1875737767671524,-2.2209473514517244
-1.8334856172768699,-1.8032226765882495
-2.076995040644144,-2.011542997471686
-1.8787056970013027,-1.8486969274511016
-2.343194209879622,-2.215872156775385
-2.369163813693616,-2.152071984451049
-1.7562999231974508,-1.8361184399168704
-2.3294293881087675,-1.8463199819522054
-1.9742470683972644,-2.148178012125776
-2.421937896531089,-2.05244701148533
-1.7960167981652133,-2.6489292945188376
-2.118836959325435,-1.3237148903585112
-1.7982089844295719,-1.9220502514989573
-2.2211555508712744,-2.203498951362191
-2.024986518709989,-1.5191409111868592
-1.8603232427315208,-2.261647519331247
-1.6469639112848409,-2.087778262147427
-1.4907960556958153,-2.169980907391311
-2.3009797270711667,-1.947611126655929
-1.7053019048599105,-1.688766560980727
-1.9522424699993566,-2.2964290063905834
-2.1516022165693656,-2.605484560506265
-2.273936461270646,-2.053537044469179
-1.8832993578039563,-2.101836296439434
-2.017093716493322,-2.118855633424945
-1.7746924087430689,-2.2697338815279617
-1.748735625756102,-1.4117357562458268
-1.8581631031934207,-2.1581274830672124
-2.1608810432260355,-1.6370488333447708
-2.337976827761599,-2.2861413260817693
-2.3493345361611393,-2.383554152156206
-2.313444895813957,-1.763028517464352
-1.6693152306235928,-2.209121921708055
-1.937799786186293,-1.7722529974675298
-1.9698307390708512,-2.286482827285172
-2.4411205205414244,-1.6968717340623474
-1.8511461763134858,-1.8269132319804038
-2.332294070270309,-1.9295068421332844
-1.8113001237629536,-1.9057898469058563
-2.2235069650423065,-1.6963218469803993
-2.4582895844536323,-1.7213774225579175
-1.675683216773878,-1.5283009047394325
-2.102747657075133,-2.299829004968456
-1.761835891307486,-2.209764583726092
-1.9868013465668033,-2.0952386651480217
-2.2706215914239256,-1.9037001601445325
-2.4176047749674106,-1.8223382955067882
-2.2900793265370205,-2.519519403940378
-2.015032237637088,-1.870509844156633
-1.8269196208840328,-1.7544938807518515
-2.706092119907124,-2.3015433292870013
-1.9680043116490904,-1.5442990160191563
-1.7648766518975818,-1.4295979844455662
-2.1574818268741995,-1.9176749014153973
-2.329991242270792,-2.1213056658872
-2.220588715484892,-2.1901965977950164
-2.118034736355699,-1.9991847380327958
-1.9933362006450548,-1.8369639681251824
-1.9580034597839422,-2.1032136886548876
-2.156773562459584,-2.092139516047605
-2.1347111424340897,-1.852708683445406
-1.7403424427986214,-1.6177866386158746
-2.239310827982125,-1.859188332398375
-2.418403892477803,-1.8880475845242266
-1.6751983153726806,-2.0448768505000987
-1.678209185822338,-2.341570361094643
-2.266593584927491,-2.040742952793106
-1.6933368936242528,-2.1252288369025965
-2.1360659302726326,-2.297488507513406
-1.9391356866672136,-1.6259914577316694
-1.7897959672718924,-1.7910048036991206
-2.0620923424770994,-2.1689928077791745
-1.796826225075089,-2.009573322690242
-2.0520824707158147,-1.7305278132789153
-2.059336235501819,-2.2513328778155617
-1.7272434514007102,-1.97578403286984
-2.3111088031546076,-2.333871768461485
-1.97137643725194,-1.2987771015565173
-2.1178461810638627,-2.1008821577256738
-1.542868640714884,-2.0171843599371546
-2.4345400589743966,-2.471838935764452
-1.632000807863756,-1.8000936373249434
-1.7521622874706422,-2.017326967513614
-2.2180136077948394,-2.06514893471725
-1.959190634787687,-2.2514933467096103
-1.831565027134662,-2.3778788506399167
-2.0998276293725673,-2.061202361742951
-2.2073059439526106,-2.661651606505947
-1.8656391007666242,-2.22672522813208
-1.6022876122026886,-2.102594683305216
-2.1624078765293664,-1.9725434159663369
-1.6839680754108657,-2.169022298935451
-1.6955786915510669,-1.5679089076947132
-1.7029031568032162,-1.5120705527023228
-1.6122061936962593,-1.5455353118320982
-1.5187021041753077,-1.9375791411110108
-2.1287671698716597,-2.6786730905731417
-2.3968199358565387,-2.1344848397476386
-2.1145205261721696,-2.045838339020626
-2.300228147074625,-2.478733283432394
-2.039066949940018,-2.0568253786435373
-2.2422662124649597,-2.2226456484951154
-2.282046977561722,-2.1189571217048955
-2.256890848098575,-1.6220374005448954
-1.9277009803864638,-2.291695375407955
-2.084134334440236,-2.354085681905357
-1.6963495114475635,-1.5847439826257539
-1.6243994051740906,-2.343407789372779
-2.0273801059178527,-2.120471202653875
-1.8313960682257455,-2.3023729409851694
-2.202767508200305,-2.1239651085055424
-1.954013459260273,-1.791761387558634
-2.098618307820982,-1.8008104773421334
-1.7533770929608588,-2.0639645710615464
-2.3736974398596793,-2.351357100630242
-1.8224819074545295,-2.1428673308944006
-2.5137887968047368,-1.8161142895451
-1.9611336438361344,-2.4217901243427886
-1.6461740056392062,-1.7490092038526752
-1.9583764246129463,-2.382295810320325
-2.4206991598655847,-2.092120546052431
-2.5141746168650867,-1.8784759180446544
-2.423246994014101,-1.9505261812235903
-2.086439435818018,-1.7864644195708868
-2.2813842785784466,-1.9178811651425829
-2.418452057850393,-1.7613351344691779
-2.0344885298832485,-1.851244799310371
-2.3961576040484096,-1.8502747172984702
-1.9081389811088874,-1.890890632185991
-1.9062098110958041,-2.0580391648371044
-1.6276102339052028,-2.046769395729711
-2.2217507601172484,-2.0176178580106816
-2.285155383633359,-2.1391989269992533
-2.05317398485682,-2.113866236193758
-1.9401808781583543,-1.416271582608102
-1.8287150480461638,-1.6783098058135726
-2.151112831210471,-2.1761048865515447
-2.113453414067897,-1.744133270819337
-2.6444355434692692,-2.3099494325874104
-1.969299245949734,-2.0672277101188787
-1.4096810953570862,-1.865695035277203
-2.1986574330591444,-2.4732821205618043
-2.1021680104813587,-2.3909660248035243
-1.8599748048744695,-1.9516681033274965
-1.9039904203721807,-1.3762470005614889
-2.2722397944260893,-2.057721262338772
-2.3637547233466725,-2.0241795548450376
-1.522017915214992,-1.8293832802638585
-2.03434611367676,-1.924510925354033
-2.363256691383077,-2.1181201135083167
-1.974424227628884,-1.9701734039874375
-2.459184873319585,-1.9017130462295655
-1.916241052245737,-2.1131153618818335
-1.99874750027525,-2.4450474660104002
-2.4439386845973043,-1.9595938212985287
-2.200316957274849,-2.0034666560672902
-1.7481527983047185,-2.0521789790915466
-2.843200416448759,-2.045196091406268
-2.1443132065982105,-2.070408306296876
-1.730080756228534,-2.473559055782334
-1.9268130128276046,-1.5289088264266304
-2.1877829344905373,-1.8583016341442788
-1.7101082663087595,-1.9369305682693718
-2.205529094099428,-2.2128563032124
-1.7768599538702052,-1.82235527276548
-2.2359405245213675,-2.352941946308325
-2.3842420142446987,-1.5015044416445686
-2.0203835361171496,-1.2919314243039757
-1.8333363190788372,-1.8681433031498604
-1.9081182535084449,-1.7002550449407905
-2.289818955513221,-1.3519960674887794
-2.0300905107835496,-2.211020027657843
-1.909231699313474,-1.6722983371907607
-2.3022664627348925,-1.8299391882676785
-2.214933247275943,-2.1518820599523467
-2.1468447256265093,-1.7709375600542239
-2.332721819538313,-1.9422151669896162
-2.1030253592247776,-2.2541630533875585
-2.364057080826344,-2.3608664973548006
-2.4901388052958393,-1.7311498418752196
-2.072495948789366,-1.952404420980127
-1.6465431906555208,-2.366035147079466
-2.2824637025947143,-1.923585338991865
-2.54722386562411,-2.1736125538990607
-2.2774679219301404,-1.9011432673491393
-2.127744759909161,-1.3975552161869125
-1.7186325883791818,-2.2559715452825935
-2.116194031237055,-2.104275353874633
-1.0080276952668314,-2.4530598931934424
-1.9389380898786162,-2.6253296406084585
-2.002081232361777,-1.4270328314272966
-2.1225366295022323,-1.6686336735583853
-2.0198345677859613,-2.1267496150476304
-2.075496907683919,-2.1760707935540005
-2.187817481566947,-2.3990583236973486
-1.5479597813151669,-2.117922918738033
-1.911867706770274,-2.262959555431936
-1.664902832175395,-2.082066733372349
-2.0273098003573415,-2.5486929905887834
-1.8812071366581165,-1.4565482885539263
-2.2607232757999736,-2.137468746110745
-2.3414971874645047,-1.9612513477278872
-1.9807927406279515,-1.7884756695516593
-1.8345579359597242,-2.24375481385568
-1.932515585280688,-2.098490332016742
-2.3273098932130143,-2.038056761888784
-0.8595019355098654,-1.3054488097982166
-1.9580520206697045,-1.4783428375967729
-2.013615009243882,-2.0159415018324442
-2.584871536288929,-2.288031669783286
-2.235049779195943,-1.967744290500371
-1.995804639542217,-2.1736827054175603
-2.176643959860153,-2.0498459406823857
-2.4144234952046846,-2.1837915681105677
-2.1143869609424883,-2.374684679921862
-2.0990713679793633,-2.2504421490603526
-1.6293852823971569,-2.0731411391417365
-2.0568637004769728,-1.8715915678935897
-1.8329095049478112,-2.5208725412900455
-2.1130352327322606,-2.2727096978756274
-2.0435510732579654,-2.160899756359674
-1.9528791611426575,-2.2941377736686466
-2.170330172456056,-2.177347900676706
-1.675222588858732,-1.889598902215837
-1.8893333877243004,-2.0858954842430077
-2.115415355628066,-1.831699133450709
-1.7667698198618647,-1.9954559643113479
-1.6575056163571695,-1.6177534917454448
-2.4994094118166745,-1.870886334565085
-2.012780578547311,-1.8835133558095272
-1.6652070415919773,-2.276161448927432
-2.4860822307267685,-1.6681425581446865
-2.2995453934791237,-2.2058658541763108
-1.9386137319741048,-2.2058305463484067
-2.477663188494679,-1.9897430697752823
-2.2344453976885577,-1.8206420366389193
-2.1518229668235964,-2.2065338416162392
-2.0630001617330627,-1.684353956948399
-1.7276287755086948,-2.3279678547379157
-1.160087705273925,-2.0977328973755087
-2.3457247186878503,-1.7335304029853664
-2.1085017372063057,-1.3538841476481052
-1.7457774933555399,-2.0596159538926306
-1.5274079366803388,-1.7452654365588667
-2.368668559080467,-1.733481767128279
-2.154946232584535,-2.0249978855740025
-1.9606836652347615,-2.263728803679878
-2.4000026836672106,-1.889664796723911
-2.416470049600959,-2.7725607880307797
-2.250831681311429,-1.9006722735534805
-2.0809643400709894,-1.6198607178139786
-1.9448739513704933,-2.229892895584124
-2.131875065143848,-2.4309624077807537
-1.6742608325882207,-2.414330025824887
-2.2761222896357807,-2.0480858661285883
-1.9992940206527534,-2.4507951090529367
-2.2716607385658487,-1.9204878193282044
-1.6610829923009018,-1.8952989313729476
-2.0077429284772563,-2.4687226201610395
-2.185202703965627,-1.8435517276066837
-1.6757159990435337,-1.7331872275534237
-1.958578506666318,-1.6386198600052466
-1.135561786050811,-2.178158574614806
-2.228934738603511,-1.5444551222660836
-1.929360642384374,-1.966307693471819
-1.8822877017022623,-2.1963459515554877
-2.3104385854251768,-2.233144252864493
-1.6262161229506957,-2.4309921994053743
-1.8504036063054352,-2.1673062380076527
-2.1060100666146035,-1.7771147070175
-1.7468033259926314,-1.8971070386399191
-2.5619358987098018,-1.5287105873972626
-1.606941044840132,-1.9725689500426558
-1.9969226549121766,-1.4595652374139534
-1.7158327186118818,-2.0087883210724757
-2.0877016027553434,-2.058061133303308
-1.6468303836808504,-1.6880024645879939
-2.484026903449641,-1.8606072803401807
-1.7407636005867178,-2.4519389497915154
-2.0008894254314966,-2.5331130819129557
-1.9611521492175839,-2.6249703505738844
-2.204523657112375,-2.1833197743485404
-2.212654946042782,-1.56454159490763
-1.8393468290782689,-2.11987065809702
-2.2799233522682303,-2.0716328950535696
-2.3087338904897945,-1.7080759987551004
-1.4009701995356643,-1.6840400305753667
-1.9004928963364554,-2.0496886349879437
-2.1215318868384383,-1.4764146281937218
-2.1727806822564606,-1.5316704329312751
-2.3394617726060445,-2.0888694963194623
-2.5142169778162358,-1.952229739631516
-2.379118286562862,-1.5004851779628674
-1.876318318501679,-1.8387809759369547
-1.915196465250569,-2.3277622443173414
-1.962764513679852,-1.4488757936396768
-1.9974335221981068,-2.305104860487444
-2.555702797008511,-2.213998097117623
